rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
1,,리니지M,NCSOFT,1.0,3.0,
2,,리니지W,NCSOFT,2.0,11.0,
3,1.0,디아블로 이모탈,"Blizzard Entertainment, Inc.",5.0,2.0,1.0
4,1.0,오딘: 발할라 라이징,Kakao Games Corp.,3.0,4.0,
5,2.0,던전앤파이터 모바일,NEXON Company,4.0,5.0,
6,,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,9.0,1.0,3.0
7,1.0,히어로즈 테일즈,37 Mobile Games,7.0,13.0,2.0
8,-5.0,리니지2M,NCSOFT,6.0,15.0,
9,,원신,COGNOSPHERE PTE. LTD.,8.0,7.0,
10,5.0,Roblox,Roblox Corporation,10.0,77.0,
11,,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",18.0,49.0,4.0
12,1.0,라이즈 오브 킹덤즈,LilithGames,12.0,10.0,
13,-3.0,기적의 검,4399 KOREA,11.0,33.0,25.0
14,48.0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",14.0,9.0,
15,8.0,쿠키런: 킹덤,Devsisters Corporation,23.0,6.0,16.0
16,2.0,피파모바일,NEXON Company,16.0,8.0,
17,-1.0,뮤오리진3,Webzen Inc.,13.0,27.0,
18,-1.0,블레이드&소울 레볼루션,Netmarble,15.0,28.0,
19,-5.0,한게임 포커,NHN BIGFOOT,17.0,57.0,26.0
20,15.0,앙상블스타즈!!,HappyElements,20.0,16.0,
21,8.0,제2의 나라: Cross Worlds,Netmarble,19.0,19.0,
22,-10.0,Pokémon GO,"Niantic, Inc.",26.0,12.0,
23,1.0,데몬헌터-Demon Hunter,Eskyfun Entertainment,25.0,78.0,22.0
24,20.0,에픽세븐,Smilegate Megaport,21.0,52.0,
25,12.0,V4,NEXON Company,22.0,39.0,
26,-5.0,바람의나라: 연,NEXON Company,58.0,25.0,5.0
27,12.0,리니지2 레볼루션,Netmarble,24.0,60.0,
28,33.0,컴투스프로야구2022,Com2uS,40.0,34.0,10.0
29,4.0,S.O.S: 스테이트 오브 서바이벌,FunPlus International,50.0,42.0,7.0
30,-2.0,카트라이더 러쉬플러스,NEXON Company,30.0,17.0,
